"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sub-Saharan Africa (excluding high income)","SSA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","","","","","","","","",
"Suriname","SUR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.56805446299672","3.7691117522789","","","","","1.06630649202936","2.10966384264721","3.82631986294818","5.50404117022795","3.74119119527658","2.35393813850572","2.32663263135503","3.28504859408133","2.27570120043238","","",
"Slovak Republic","SVK","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22989995306485","1.19354250105384","1.77274334746403","1.70072304249944","1.30273286214209","1.15793343619642","0.542772460014857","1.01313566574049","0.868029026167278","1.15616229989585","1.1188912148993","1.1180089054819","0.648646311184464","0.828250694920339","0.683765236043857","0.503566238113814","0.718827678315988","0.682138893172203","0.932554602417002","0.537468352071869","1.0028619171962","0.645685012610587","","",
"Slovenia","SVN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.685797141205631","0.977346094867076","0.292412908470373","0.777294829386214","0.484026402672213","0.67503354675644","0.768509552573738","0.670549788561283","0.573967420652591","0.286701220534879","0.57297204899102","1.04899272857313","0.190338512285637","0.855097139034994","0.474460953049716","0.663614356632991","0.568912353362841","0.569131988347971","","",
"Sweden","SWE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.641843398841026","0.823258295455019","0.65254477863528","0.804839062883086","0.595846387188558","0.895188428247488","0.671264323771034","0.77851425612767","0.690678305710115","0.59717852265043","0.823414681871138","0.573315355296266","0.526557950703855","0.438664975369484","0.538469615505771","0.513082053108097","0.589673295577298","0.58416980406139","0.538817833672922","0.652523128978908","0.489758608756433","0.485444198432112","0.462019761740259","","",
"Eswatini","SWZ","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35315396887931","","6.02031857519127","3.36719822801192","2.74514738009997","6.32746912534038","2.87214181998054","11.1595012400415","0.969968560894019","14.1234764544974","5.25447677316013","","","","","","","","","",
"Syrian Arab Republic","SYR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","14.31229426077","13.6304777482451","0","24.8787162582411","","","","","0","","","","","7.76005897644822","7.42776498551586","0","","","","6.03318250377074","0","","","","","","","","","",
"Chad","TCD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37840146767243","2.4332799461193","2.46901541760184","2.59308858034198","2.57196447177838","2.81854042295303","","2.13988367587292","2.89565656615809","1.51814523951783","1.85867343888478","1.72208589661758","1.75443109791974","1.53647325469752","1.42457582870423","1.31523794148226","1.2718522886462","1.34620159456789","1.06503046758449","1.12945537424901","","","","","","","","","",
"Tajikistan","TJK","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12393394864971","0.91191823243718","1.03238791052022","0.647295492661271","0.602601325120314","0.436703153215118","","","","","","","","","0.210894048411783","","","",
"Turkmenistan","TKM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12492835612532","0.663546034243399","1.05036024640003","0.960530896098839","0.628944772184848","0.446245368702512","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1.96918229705115","1.95723442775358","0","0","0","0","0","1.89168227304542","5.65046239617275","0","0","1.86636804777902","","","","","","","1.88834231869553","","","","",
"South Asia (IDA & IBRD)","TSA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77904779623374","5.63351798753404","4.88184148804272","4.28202868245546","8.08726872362327","5.63907256992979","7.40481471633272","4.17021134631103","6.2087291973079","5.34109023977387","6.1188858732602","3.91586824588682","","6.92813723041053","6.1744289310093","8.33270404058027","7.02235775661678","","","",
"Tunisia","TUN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6922448934662","1.87025488890727","","","",
"Turkiye","TUR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76872156202664","1.79610653010026","1.77878464972193","1.59052947008344","1.75397077593785","1.60598420142626","","1.74007722676811","1.70333423072058","1.6167397770089","","","1.03847372491968","1.0925327283229","1.03652614228328","0.966767301327593","1.08134778755702","0.908170939080573","1.0263547563526","","",
"Tuvalu","TUV","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39813763247612","2.35970844848915","2.14379886837869","1.97256477843835","","2.5147774092186","2.31255114661759","1.8804294879901","1.84964111012331","1.60677601530799","1.70033914561128","","","",
"Uganda","UGA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48184426169404","","3.65299906200117","4.3964807916837","4.26177624104606","4.42236566428335","4.56770921128274","","4.64391637015184","4.10762054481085","","","","","","",
"Ukraine","UKR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80608557740336","2.76783023588","3.23866807675194","3.60702902978564","4.07327090616798","4.16709199317487","4.93425798690889","4.40930925931273","4.47146179934884","4.71707640885469","4.98675908099475","5.71177913146562","5.10001582847352","4.94454910601299","4.36464997657144","3.79617825713524","3.61986283349205","","2.97594413699783","2.85162860684078","2.45054122043635","","","","","","","1.92322823329084","","","","","","",
"Upper middle income","UMC","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","2.1","2.1","2","2","2","2","2","1.9","1.8","1.7","1.7","","",
"Uruguay","URY","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49920156322152","1.85633854045962","2.54696325281939","2.59893495645484","2.36229545978336","2.35642611770751","2.17834075784475","3.08713966219832","2.90750624044906","2.84222281150975","2.38088759489538","3.11165700261436","3.22175327813396","2.71299635469375","2.14820220914331","2.26402108256432","","",
"United States","USA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07191583179498","4.23490148363919","4.01802269814629","4.2220262188462","3.75414293397549","3.72210832596452","3.28656559416603","2.99624226882808","2.95354345275907","2.67036639465325","2.58731009737706","3.07811233276411","2.56971938471223","2.50064689056061","2.38103251990359","2.36319294638654","2.40267692928407","2.39458833972982","2.31138040637801","2.25496641420763","2.09676425168556","2.04890325685264","2.05708155153678","1.95988250390569","1.95411355331157","2.03132886018246","2.24836048912815","2.21857757349765","2.20429225198862","2.1273118287473","2.56704907271767","2.92491915125656","","",
"Uzbekistan","UZB","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39621317253439","1.6412489892085","1.28406314158137","1.08526608843772","0.837295800315387","0.960900510599255","1.05111375338012","","",
"St. Vincent and the Grenadines","VCT","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2754329053421","12.7744219574064","11.2989243424026","16.4174295640967","5.56880725429958","6.43416635583737","5.62419152246864","","","","","","7.73634535045644","9.70449803483915","13.6121887427199","0","9.76591111067707","0","","",
"Venezuela, RB","VEN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89856912287315","","2.24595077187042","2.91829913798821","3.04815682022657","","3.16448435059127","3.08207456081002","3.19710139022048","3.52991114200448","4.26815335309483","3.89573374707066","6.682477931045","5.35825142953332","4.56703998556781","4.17476625677619","4.94152633719151","4.88061176634808","5.25591872762145","5.36717449305953","5.48272450036655","5.51571812214939","6.36209118790704","","","4.76496888739313","5.21430519399463","5.12364916176482","","","","","","",
"British Virgin Islands","VGB","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1587604447661","","0","0","0","0","0","","","10.4992388051866","","0","0","9.21743939533597","8.86799982264","","8.20344544708778","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9188185838292","3.59579651387528","7.1142097446888","5.30827825994639","3.54233085370174","8.88383497388152","5.35556487820553","1.79554167003331","5.40277702739208","7.20396217919856","5.40413957091132","3.60301933019871","3.6010731197897","12.6343528052776","5.44647476920563","3.65280124195242","","","","","","","","","","","",
"Viet Nam","VNM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.661132983593985","0.645567373024967","","","",
"World","WLD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5961936153","2.6817660214","2.7735250889","2.8719682156","2.8485988648","2.8205085475","2.7422108483","2.6726935409","2.6720924715","2.6227899916","2.6386962960574","2.67708828494756","2.62661848141461","2.55378811914471","2.53257584204906","2.41362974785202","2.32651703556606","2.30256472410456","2.24158634863803","2.40061279467747","2.36203015967589","2.32876597521762","2.30620784135384","2.24555388173607","2.20870187065172","2.13767806035832","2.15911297373852","2.11260876643931","2.08960163634562","2.04523702195301","2.01578630658251","","","",
"Samoa","WSM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.985119765935544","0.974635120976584","","","","","",
"Kosovo","XKX","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86794198209206","1.22844086285686","2.2319012339066","0.998746018887397","1.21245121261655","0.442247457353525","1.34731925571839","1.13449558624492","0.911836781216162","1.49787532146709","1.05005556544034","0.354785224851049","0.955043705187559","","","",
"Yemen, Rep.","YEM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5717350408335","10.2948133163488","9.68383079248359","9.77024080505512","10.2090671013959","8.83330243144419","","","","","9.09871096365537","10.0425213377872","9.38771929459031","9.01968069225899","","","","",
"Zambia","ZMB","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48714202129043","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04614971426398","2.05598736761965","1.76233861851845","1.86985932918086","","",
